time_s,x_m,y_m,z_m,horizontal_angle_deg,vertical_angle_deg,magnification,distance_m
0.21016016016016018,-0.5076267058857383,8.770619199725601,1.4981860599435035,2.218895787860718,-0.9659246275251795,0.00409946460418845,8.927995124681779
0.21081081081081082,-0.5064690110346001,8.747755714763233,1.4968770198709422,2.228098076376186,-0.9756114547690021,0.004109976956325579,8.905159417906154
0.21146146146146147,-0.5053084622990209,8.7248961119568,1.4955640399603214,2.2373265824900663,-0.9853732856316724,0.004120541479609814,8.882327767142332
0.21211211211211212,-0.5041450605979276,8.702040390485323,1.4942471208204917,2.246581503997112,-0.995210682947996,0.004131158561264175,8.859500175853826
0.21276276276276276,-0.502978806849837,8.679188549528288,1.492926263060073,2.2558630406706075,-1.005124215156875,0.004141828592327688,8.83667664755556
0.2134134134134134,-0.5018097019728559,8.656340588265657,1.491601467287455,2.2651713942871563,-1.0151144563709176,0.0041525519677021745,8.813857185814511
0.21406406406406406,-0.5006377468846819,8.63349650587787,1.490272734110796,2.274506768651817,-1.0251819864470912,0.004163329086199734,8.791041794250354
0.21471471471471473,-0.49946294250260237,8.610656301545827,1.488940064138024,2.283869369623828,-1.0353273910584253,0.0041741603505909275,8.768230476536104
0.21536536536536538,-0.4982852897434951,8.587819974450905,1.4876034579768362,2.2932594051422575,-1.0455512617667821,0.004185046167653654,8.745423236398796
0.21601601601601603,-0.4971047895238283,8.564987523774953,1.4862629162347,2.3026770852526406,-1.0558541960967185,0.004195986948222767,8.722620077620148
0.21666666666666667,-0.49592144275966027,8.542158948700283,1.4849184395188513,2.3121226221334443,-1.0662367976104692,0.004206983107240412,8.699821004037243
0.21731731731731732,-0.4947352503666394,8.519334248409688,1.4835700284362952,2.3215962301234447,-1.0766996759840408,0.004218035063807109,8.677026019543236
0.21796796796796797,-0.49354621326000453,8.496513422086423,1.4822176835938068,2.331098125749054,-1.087243447084462,0.004229143241233608,8.65423512808804
0.21861861861861862,-0.4923543323545848,8.47369646891422,1.4808614055979303,2.340628527752488,-1.0978687330482049,0.00424030806709349,8.631448333679064
0.21926926926926926,-0.49115960856479945,8.450883388077283,1.4795011950549795,2.35018765712006,-1.10857616236079,0.004251529973276584,8.608665640381922
0.21991991991991994,-0.4899620428046579,8.42807417876028,1.4781370525710371,2.3597757371110855,-1.1193663699376066,0.004262809396043158,8.585887052321176
0.22057057057057058,-0.4887616359877601,8.405268840148356,1.4767689787519556,2.3693929932871183,-1.130239997205959,0.004274146776078932,8.56311257368109
0.22122122122122123,-0.48755838902729604,8.382467371427126,1.4753969742033564,2.379039653541797,-1.141197692188371,0.004285542558550923,8.540342208706384
0.22187187187187188,-0.486352302836046,8.359669771782672,1.4740210395306308,2.3887159481309195,-1.1522401095871597,0.0042969971931641196,8.517575961703008
0.22252252252252253,-0.4851433783263805,8.336876040401554,1.472641175338939,2.398422109703232,-1.163367910870316,0.004308511134219015,8.494813837038933
0.22317317317317317,-0.4839316164102603,8.314086176470799,1.4712573822332111,2.4081583733315206,-1.1745817643586962,0.004320084840670024,8.472055839144936
0.22382382382382382,-0.4827170179992364,8.291300179177899,1.469869660818146,2.417924976544316,-1.1858823453145693,0.004331718776184767,8.449301972515412
0.22447447447447447,-0.4814995840044501,8.268518047710831,1.4684780116982123,2.4277221593579537,-1.197270336031526,0.004343413409204258,8.426552241709214
0.22512512512512514,-0.4802793153366329,8.245739781258028,1.4670824354776477,2.437550164309295,-1.2087464259257836,0.004355169213004033,8.403806651350452
0.2257757757757758,-0.47905621290610656,8.222965379008404,1.4656829327604597,2.447409236488881,-1.2203113116289077,0.004366986665756175,8.381065206129373
0.22642642642642644,-0.4778302776227832,8.20019484015134,1.4642795041504248,2.457299623574621,-1.231965697081986,0.0043788662505923216,8.35832791080321
0.22707707707707708,-0.47660151039616494,8.17742816387669,1.4628721502510893,2.467221575865941,-1.2437102936312623,0.00439080845566762,8.33559477019705
0.22772772772772773,-0.4753699121353444,8.154665349374776,1.4614608716657678,2.477175346318639,-1.255545820125282,0.004402813774225679,8.31286578920473
0.22837837837837838,-0.47413548374900427,8.131906395836397,1.4600456689975456,2.4871611905802546,-1.2674730030135382,0.004414882704664501,8.290140972789747
0.22902902902902902,-0.4728982261454176,8.109151302452814,1.4586265428492766,2.4971793670257436,-1.279492576446703,0.004427015750603479,8.267420325986143
0.2296796796796797,-0.47165814023244756,8.086400068415763,1.4572034938235843,2.507230136794217,-1.29160528237841,0.004439213420951363,8.24470385389948
0.23033033033033035,-0.4704152269175477,8.063652692917454,1.4557765225228614,2.517313763825786,-1.3038118706686668,0.0044514762299753515,8.221991561707757
0.230980980980981,-0.4691694871077618,8.040909175150567,1.45434562954927,2.52743051489922,-1.3161130991888963,0.004463804697371213,8.19928345466238
0.23163163163163164,-0.46792092170972377,8.018169514308248,1.4529108155047419,2.5375806596703665,-1.328509733928652,0.0044761993483345254,8.176579538089134
0.2322822822822823,-0.4666695316296581,7.99543370958412,1.4514720809909778,2.5477644707108538,-1.341002549104034,0.0044886607136330175,8.153879817389186
0.23293293293293293,-0.46541531777337886,7.9727017601722725,1.450029426609448,2.557982223547656,-1.3535923272678374,0.004501189329680053,8.131184298040079
0.23358358358358358,-0.46415828104629103,7.949973665267269,1.4485828529613922,2.5682341967032434,-1.3662798594214616,0.0045137857386092686,8.108492985596772
0.23423423423423423,-0.46289842235338974,7.927249424064145,1.4471323606478195,2.5785206717364235,-1.3790659451286222,0.004526450488350382,8.085805885692674
0.2348848848848849,-0.46163574259925977,7.904529035758401,1.4456779502695078,2.588841933283711,-1.3919513926308935,0.004539184132706217,8.063123004040694
0.23553553553553555,-0.4603702426880771,7.881812499546013,1.4442196224270052,2.5991982691016178,-1.4049370189651083,0.004551987231430917,8.040444346434334
0.2361861861861862,-0.45910192352360724,7.859099814623429,1.4427573777206288,2.6095899701094245,-1.4180236500826655,0.004564860350309438,8.017769918748773
0.23683683683683684,-0.4578307860092061,7.836390980187565,1.441291216750465,2.6200173304326917,-1.4312121209707769,0.004577804061238277,7.995099726941973
0.2374874874874875,-0.45655683104781997,7.81368599543581,1.4398211401163696,2.6304806474477096,-1.444503275775673,0.004590818942307501,7.972433777055821
0.23813813813813814,-0.4552800595419854,7.7909848595660245,1.438347148417968,2.640980221826306,-1.4578979679278334,0.004603905577884095,7.949772075217268
0.23878878878878879,-0.45400047239382896,7.768287571776533,1.4368692422546543,2.651516357581725,-1.4713970602692577,0.004617064558696639,7.927114627639491
0.23943943943943943,-0.45271807050506774,7.745594131266142,1.4353874222255927,2.662089362115186,-1.4850014251828196,0.004630296481921336,7.904461440623101
0.2400900900900901,-0.4514328547770088,7.722904537234123,1.4339016889297167,2.6726995462630883,-1.498711944723754,0.004643601951269453,7.881812520557326
0.24074074074074076,-0.45014482611054973,7.700218788880216,1.4324120429657285,2.6833472243452223,-1.512529510753317,0.0046569815770761535,7.859167873921245
0.2413913913913914,-0.4488539854061782,7.677536885404637,1.4309184849321004,2.6940327142135274,-1.526455025074634,0.004670435976390778,7.836527507285042
0.24204204204204205,-0.4475603335639723,7.654858826008071,1.429421015427074,2.7047563373020598,-1.5404893995708198,0.0046839657730685874,7.813891427311261
0.2426926926926927,-0.4462638714835999,7.632184609891675,1.4279196350486596,2.7155184186773242,-1.554633556345387,0.004697571597864003,7.79125964075611
0.24334334334334334,-0.4449646000643198,7.609514236257073,1.4264143443946375,2.726319287089952,-1.568888427864988,0.004711254088525373,7.768632154470752
0.243993993993994,-0.44366252020498054,7.586847704306366,1.424905144062557,2.7371592750267824,-1.583254957104547,0.004725013889891269,7.746008975402658
0.24464464464464464,-0.4423576328040211,7.56418501324212,1.4233920346497375,2.748038718764275,-1.5977340976948158,0.0047388516539883995,7.723390110596949
0.2452952952952953,-0.44104993875947046,7.541526162267373,1.4218750167532668,2.7589579584224997,-1.6123268140724203,0.004752768040131095,7.700775567197777
0.24594594594594596,-0.4397394389689484,7.518871150585642,1.4203540909700023,2.769917338020251,-1.627034081632419,0.0047667637150224556,7.678165352449735
0.2465965965965966,-0.43842613432966443,7.496219977400904,1.4188292578965713,2.780917205530998,-1.641856886883442,0.004780839352857171,7.65555947369927
0.24724724724724725,-0.43711002573841856,7.473572641917612,1.41730051812937,2.791957912939935,-1.6567962276054606,0.004794995635426035,7.63295793839614
0.2478978978978979,-0.435791114091601,7.450929143340692,1.4157678722645641,2.8030398163018115,-1.6718531130102292,0.0048092332522222045,7.6103607540948905
0.24854854854854855,-0.434469400285192,7.428289480875535,1.4142313208980886,2.8141632758000448,-1.6870285639044587,0.004823552900549223,7.58776792845635
0.2491991991991992,-0.4331448852147623,7.40565365372801,1.412690864625648,2.8253286558065103,-1.7023236128557737,0.004837955285630852,7.5651794692491645
0.24984984984984987,-0.4318175697754729,7.38302166110445,1.411146504042716,2.8365363249428133,-1.7177393043615152,0.004852441120722745,7.542595384351336
0.2505005005005005,-0.43048745486207507,7.360393502211664,1.4095982397445357,2.847786656142171,-1.7332766950204332,0.0048670111272259816,7.520015681751823
0.25115115115115116,-0.42915454136891,7.337769176256932,1.4080460723261194,2.8590800267127676,-1.7489368537073322,0.004881666034802538,7.497440369552126
0.2518018018018018,-0.42781883018990957,7.315148682448002,1.4064900023822495,2.8704168184019756,-1.764720861750733,0.004896406581492676,7.47486945596794
