time_s,x_m,y_m,z_m,horizontal_angle_deg,vertical_angle_deg,magnification,distance_m
0.11256256256256257,-0.5272173492838976,11.578007840891908,1.483305319252644,1.0023809605931706,-0.9926648336030759,0.0031219459528672726,11.723457277146535
0.11321321321321322,-0.526334807289749,11.550992261923392,1.4817763902488308,1.0096704695934604,-1.001188186208817,0.0031291462027059035,11.69648128564605
0.11386386386386387,-0.5254507112155808,11.52398178092242,1.480246358765558,1.016983896792192,-1.0097561531649224,0.003136378290153877,11.669510694835326
0.11451451451451451,-0.5245650616328248,11.49697639597895,1.4787152244672783,1.0243214025760365,-1.0183690344965095,0.003143642426140024,11.642545505704968
0.11516516516516517,-0.5236778591126592,11.469976105183747,1.477182987018603,1.0316831487611329,-1.0270271328899083,0.0031509388234525777,11.615585719273435
0.11581581581581582,-0.5227891042260094,11.442980906628378,1.4756496460843036,1.0390692986088643,-1.0357307537221414,0.003158267696759617,11.588631336587333
0.11646646646646647,-0.5218987975435472,11.415990798405199,1.4741152013293106,1.0464800168421422,-1.0444802050908004,0.0031656292626297826,11.561682358721718
0.11711711711711711,-0.5210069396356912,11.389005778607372,1.4725796524187145,1.053915469661742,-1.053275797844317,0.003173023739553258,11.534738786780414
0.11776776776776778,-0.5201135310726068,11.362025845328857,1.471042999017764,1.061375824762944,-1.0621178456126434,0.003180451347963035,11.507800621896319
0.11841841841841842,-0.5192185724242059,11.335050996664416,1.4695052407918687,1.0688612513522746,-1.0710066648383305,0.003187912310256456,11.480867865231733
0.11906906906906907,-0.5183220642601472,11.308081230709602,1.4679663774065967,1.0763719201646318,-1.0799425748080376,0.0031954068508170505,11.453940517978658
0.11971971971971972,-0.5174240071498363,11.281116545560776,1.4664264085276755,1.0839080034804849,-1.0889258976844558,0.0032029351960366492,11.42701858135915
0.12037037037037038,-0.5165244016624251,11.254156939315093,1.4648853338209922,1.0914696751435586,-1.097956958538661,0.0032104975743378044,11.40010205662563
0.12102102102102102,-0.5156232483668127,11.227202410070511,1.4633431529525938,1.0990571105783389,-1.1070360853829055,0.0032180942161965024,11.373190945061237
0.12167167167167167,-0.5147205478316447,11.200252955925782,1.4617998655886857,1.1066704868082904,-1.1161636092038583,0.003225725354165188,11.346285247980145
0.12232232232232232,-0.513816300625313,11.173308574980462,1.4602554713956335,1.114309982474,-1.125339863996281,0.0032333912228960874,11.319384966727927
0.12297297297297298,-0.5129105073159571,11.146369265334902,1.4587099700399617,1.1219757778516477,-1.1345651867971784,0.0032410920591648524,11.292490102681901
0.12362362362362363,-0.5120031684714623,11.119435025090258,1.457163361188355,1.1296680548718363,-1.1438399177203962,0.003248828101894525,11.265600657251468
0.12427427427427427,-0.5110942846594613,11.092505852348479,1.4556156445076565,1.137386997138548,-1.1531643999917078,0.003256599592179814,11.238716631878495
0.12492492492492493,-0.5101838564473331,11.065581745212317,1.4540668196648694,1.145132789948405,-1.162538979984366,0.0032644067733117164,11.211838028037656
0.12557557557557558,-0.5092718844022035,11.03866270178532,1.4525168863271563,1.1529056203101853,-1.1719640072551498,0.0032722498908024592,11.184964847236811
0.12622622622622623,-0.5083583690909451,11.011748720171841,1.4509658441618385,1.160705676964747,-1.1814398345809067,0.0032801291924107845,11.158097091017392
0.12687687687687688,-0.5074433110801773,10.984839798477026,1.4494136928363974,1.1685331504049494,-1.19096681799559,0.003288044928167586,11.13123476095475
0.12752752752752752,-0.5065267109362659,10.957935934806823,1.447860432018474,1.176388232896112,-1.2005453168278104,0.003295997350401884,11.104377858658573
0.12817817817817817,-0.5056085692253235,10.93103712726798,1.446306061375868,1.1842711184966743,-1.2101756937389163,0.003303986713767163,11.07752638577325
0.12882882882882885,-0.5046888865132096,10.904143373968038,1.444750580576539,1.192182003079061,-1.2198583147615838,0.00331201327526807,11.050680343978284
0.1294794794794795,-0.5037676633655306,10.877254673015347,1.4431939892886056,1.2001210843509276,-1.2295935493389578,0.0033200772942874788,11.023839734988677
0.13013013013013014,-0.5028449003476388,10.85037102251905,1.4416362871803465,1.208088561876788,-1.2393817703643246,0.0033281790326139217,10.997004560555354
0.1307807807807808,-0.5019205980246342,10.823492420589092,1.4400774739201994,1.2160846370996685,-1.2492233542213502,0.003336318754469414,10.970174822465554
0.13143143143143143,-0.5009947569613626,10.796618865336214,1.438517549176761,1.2241095133634472,-1.259118680824875,0.0033444967265376475,10.943350522543264
0.13208208208208208,-0.5000673777224174,10.76975035487196,1.436956512618788,1.2321633959350928,-1.2690681336622767,0.0033527132179925843,10.916531662649637
0.13273273273273273,-0.49913846087213787,10.742886887308664,1.4353943639151963,1.240246492027616,-1.2790720998354181,0.0033609685005274482,10.889718244683412
0.13338338338338337,-0.49820800697461065,10.716028460759475,1.4338311027350612,1.2483590108231462,-1.2891309701031861,0.0033692628483841117,10.862910270581368
0.13403403403403405,-0.49727601659366866,10.689175073338326,1.4322667287476176,1.2565011634961891,-1.2992451389246262,0.003377596538382904,10.836107742318752
0.1346846846846847,-0.49634249029289185,10.66232672315996,1.4307012416222598,1.264673163237595,-1.3094150045026922,0.003385969849952828,10.809310661909732
0.13533533533533534,-0.4954074286356066,10.635483408339915,1.4291346410285408,1.2728752252785778,-1.319640968828612,0.0033943830651622067,10.782519031407848
0.135985985985986,-0.49447083218488624,10.608645126994524,1.4275669266361741,1.2811075669151168,-1.3299234377268823,0.0034028364687497567,10.75573285290647
0.13663663663663664,-0.49353270150355066,10.581811877240927,1.425998098115032,1.2893704075328412,-1.340262820900908,0.0034113303481560966,10.728952128539282
0.13728728728728729,-0.49259303715416647,10.554983657197056,1.4244281551351463,1.2976639686321183,-1.350659531979291,0.0034198649935557085,10.702176860480735
0.13793793793793793,-0.491651839699047,10.528160464981648,1.422857097366708,1.305988473853625,-1.3611139885627788,0.003428440697889346,10.67540705094654
0.13858858858858858,-0.4907091097002525,10.501342298714235,1.4212849244800678,1.3143441490041738,-1.3716266122718899,0.0034370577568969022,10.648642702194152
0.13923923923923925,-0.48976484771958945,10.47452915651515,1.4197116361457358,1.3227312220831253,-1.3821978287952157,0.0034457164691507453,10.621883816523269
0.1398898898898899,-0.4888190543186116,10.447721036505527,1.4181372320343817,1.3311499233088486,-1.3928280679384288,0.0034544171360895294,10.59513039627633
0.14054054054054055,-0.487871730058619,10.420917936807294,1.4165617118168339,1.3396004851458718,-1.403517763673995,0.0034631600620524906,10.568382443839022
0.1411911911911912,-0.4869228755006587,10.394119855543185,1.414985075164081,1.348083142332387,-1.414267354191596,0.003471945554314226,10.54163996164081
0.14184184184184184,-0.4859724912055242,10.367326790836728,1.4134073217472702,1.3565981319078826,-1.425077281949295,0.003480773923119984,10.514902952155442
0.1424924924924925,-0.48502057773375584,10.340538740812251,1.4118284512377093,1.3651456932416166,-1.4359479937254374,0.003489645481721449,10.488171417901496
0.14314314314314314,-0.48406713564564074,10.313755703594882,1.4102484633068644,1.3737260680611645,-1.4468799406713173,0.0034985605464130506,10.461445361442916
0.14379379379379378,-0.4831121655012126,10.28697767731055,1.4086673576263615,1.3823395004815024,-1.4578735783646002,0.003507519436568793,10.434724785389557
0.14444444444444446,-0.4821556678602519,10.260204660085979,1.4070851338679857,1.390986237034599,-1.4689293668635424,0.0035165224746796214,10.408009692397744
0.1450950950950951,-0.4811976432822858,10.233436650048697,1.405501791703682,1.3996665266992872,-1.480047770761989,0.0035255699863913246,10.381300085170835
0.14574574574574575,-0.48023809232658826,10.206673645327026,1.4039173308055546,1.4083806209317977,-1.4912292592451983,0.003534662300542996,10.354595966459794
0.1463963963963964,-0.4792770155521798,10.179915644050093,1.4023317508458668,1.4171287736964706,-1.502474306146479,0.0035437997492060473,10.327897339063773
0.14704704704704705,-0.4783144135178278,10.153162644347818,1.4007450514970419,1.4259112414972037,-1.5137833900046629,0.003552982667723802,10.301204205830697
0.1476976976976977,-0.47735028678204616,10.126414644350925,1.3991572324316617,1.4347282834091573,-1.5251569941224408,0.0035622113947516606,10.274516569657868
0.14834834834834834,-0.4763846359030958,10.099671642190936,1.3975682933224687,1.4435801611111196,-1.536595606625545,0.0035714862722978557,10.247834433492574
0.14899899899899902,-0.475417461438984,10.072933636000169,1.3959782338423634,1.4524671389181765,-1.5480997205228382,0.0035808076457648163,10.221157800332694
0.14964964964964966,-0.4744487639474651,10.046200623911744,1.3943870536644072,1.4613894838150188,-1.5596698337672712,0.0035901758639911275,10.19448667322734
0.1503003003003003,-0.47347854398603983,10.019472604059583,1.3927947524618194,1.4703474654896818,-1.57130644931778,0.0035995912792941244,10.16782105527748
0.15095095095095096,-0.4725068021119558,9.992749574578404,1.39120132990798,1.479341356367844,-1.5830100752020844,0.0036090542475131072,10.141160949636593
0.1516016016016016,-0.47153353888220734,9.96603153360372,1.3896067856764274,1.4883714316475591,-1.5947812245804565,0.0036185651280532063,10.114506359511306
0.15225225225225225,-0.4705587548535354,9.939318479271854,1.38801111944086,1.4974379693346744,-1.6066204158104263,0.0036281242839298904,10.087857288162088
0.1529029029029029,-0.4695824505824277,9.912610409719916,1.3864143308751355,1.5065412502786313,-1.6185281725124805,0.003637732081814154,10.061213738903886
